,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bylevel,param_colsample_bytree,param_gamma,param_learning_rate,param_max_delta_step,param_max_depth,param_min_child_weight,param_n_estimators,param_reg_alpha,param_reg_lambda,param_scale_pos_weight,param_subsample,params
136,0.8324119012217214,0.7233484515892367,0.8422677197487548,0.799325548269813,0.053890400189936453,1,0.7436548074086508,0.19753911405074542,0.0026982625325520835,0.0003725756149834264,0.6904771644182766,0.8021322067739651,5.009477146419898e-05,0.01,20,48,3,91,0.0012984074033523384,1e-09,0.23844381611113535,1.0,"{'colsample_bylevel': 0.6904771644182766, 'colsample_bytree': 0.8021322067739651, 'gamma': 5.009477146419898e-05, 'learning_rate': 0.01, 'max_delta_step': 20, 'max_depth': 48, 'min_child_weight': 3, 'n_estimators': 91, 'reg_alpha': 0.0012984074033523384, 'reg_lambda': 1e-09, 'scale_pos_weight': 0.23844381611113535, 'subsample': 1.0}"
137,0.7868921520077716,0.7263174885934938,0.7848905613908048,0.7660258698490366,0.02809835814147668,1,0.2891679604848226,0.08015725678059787,0.002523501714070638,0.0006608112705430529,0.255742584939262,0.7374629730660847,4.075845416483105e-07,0.8433782037552014,19,6,3,67,0.004066367938903742,1e-09,73.83625113814384,1.0,"{'colsample_bylevel': 0.255742584939262, 'colsample_bytree': 0.7374629730660847, 'gamma': 4.075845416483105e-07, 'learning_rate': 0.8433782037552014, 'max_delta_step': 19, 'max_depth': 6, 'min_child_weight': 3, 'n_estimators': 67, 'reg_alpha': 0.004066367938903742, 'reg_lambda': 1e-09, 'scale_pos_weight': 73.83625113814384, 'subsample': 1.0}"
138,0.5646195093553132,0.4487831288659886,0.5045481277569891,0.5059841619265638,0.047310331625640745,1,0.7983210881551107,0.11045742609472081,0.002726395924886068,0.0002445985872713144,0.01,0.45110807107859485,1.0655428859283227e-05,0.01,6,34,0,76,3.5571891561591605e-05,1000.0,499.99999999999994,0.8271816773787187,"{'colsample_bylevel': 0.01, 'colsample_bytree': 0.45110807107859485, 'gamma': 1.0655428859283227e-05, 'learning_rate': 0.01, 'max_delta_step': 6, 'max_depth': 34, 'min_child_weight': 0, 'n_estimators': 76, 'reg_alpha': 3.5571891561591605e-05, 'reg_lambda': 1000.0, 'scale_pos_weight': 499.99999999999994, 'subsample': 0.8271816773787187}"
139,0.8302340833711584,0.82358760554894,0.8625652171520263,0.8387861427128883,0.017022019642844506,1,0.5826381842295328,0.12435168277273728,0.0022602081298828125,0.00023371085852421421,0.6683373445828115,0.6195071589271018,0.49999999999999994,0.19994161618631773,19,6,0,77,0.02351129886606784,1.0132495648193255e-08,3.980654326033478,1.0,"{'colsample_bylevel': 0.6683373445828115, 'colsample_bytree': 0.6195071589271018, 'gamma': 0.49999999999999994, 'learning_rate': 0.19994161618631773, 'max_delta_step': 19, 'max_depth': 6, 'min_child_weight': 0, 'n_estimators': 77, 'reg_alpha': 0.02351129886606784, 'reg_lambda': 1.0132495648193255e-08, 'scale_pos_weight': 3.980654326033478, 'subsample': 1.0}"
140,0.7468569685500762,0.7899860903069945,0.748394381726174,0.7617511455692025,0.019980959499456094,1,0.37326566378275555,0.11620270792010758,0.0030914942423502603,0.0017314658068642624,0.7739284827051338,0.3952663122099035,1.138633940589433e-05,0.1366787953545955,17,34,0,60,0.24905784868630448,1000.0,1.242383099752453,0.7065473205761984,"{'colsample_bylevel': 0.7739284827051338, 'colsample_bytree': 0.3952663122099035, 'gamma': 1.138633940589433e-05, 'learning_rate': 0.1366787953545955, 'max_delta_step': 17, 'max_depth': 34, 'min_child_weight': 0, 'n_estimators': 60, 'reg_alpha': 0.24905784868630448, 'reg_lambda': 1000.0, 'scale_pos_weight': 1.242383099752453, 'subsample': 0.7065473205761984}"
141,0.7756873995606459,0.7813630382866894,0.7772179977825054,0.7780898265787278,0.0023980292262285306,1,0.4268377621968587,0.11744494294137228,0.012448469797770182,0.014268779265556662,0.726241393136787,0.5094114318112624,0.2530278160476301,0.8063551359383855,5,7,0,65,6.786451980006548e-08,1e-09,1.0362127237639382,0.7611671926976022,"{'colsample_bylevel': 0.726241393136787, 'colsample_bytree': 0.5094114318112624, 'gamma': 0.2530278160476301, 'learning_rate': 0.8063551359383855, 'max_delta_step': 5, 'max_depth': 7, 'min_child_weight': 0, 'n_estimators': 65, 'reg_alpha': 6.786451980006548e-08, 'reg_lambda': 1e-09, 'scale_pos_weight': 1.0362127237639382, 'subsample': 0.7611671926976022}"
142,0.7509844590364405,0.7886498783042998,0.6434854408465812,0.7277402273744277,0.06149573510340102,1,0.24537340799967447,0.09371531879755031,0.0025965372721354165,0.0006286895654107277,0.7184347332992816,0.7099215592001265,7.372244704194584e-05,1.0,5,16,3,81,1.8516910029123887e-06,0.007088150175190215,0.41874585964539696,0.7207501315925223,"{'colsample_bylevel': 0.7184347332992816, 'colsample_bytree': 0.7099215592001265, 'gamma': 7.372244704194584e-05, 'learning_rate': 1.0, 'max_delta_step': 5, 'max_depth': 16, 'min_child_weight': 3, 'n_estimators': 81, 'reg_alpha': 1.8516910029123887e-06, 'reg_lambda': 0.007088150175190215, 'scale_pos_weight': 0.41874585964539696, 'subsample': 0.7207501315925223}"
143,0.8560719992517857,0.72721816453025,0.8442331062093243,0.8091604222590161,0.058160412394862485,1,0.5680309136708578,0.19586379057236694,0.0030286312103271484,0.0005345597985685501,0.20325574205755964,0.6043422043174369,1.0169517839157888e-09,0.01,0,37,5,63,1.0964423702211705e-09,1e-09,0.9987846048664974,0.6441869935664738,"{'colsample_bylevel': 0.20325574205755964, 'colsample_bytree': 0.6043422043174369, 'gamma': 1.0169517839157888e-09, 'learning_rate': 0.01, 'max_delta_step': 0, 'max_depth': 37, 'min_child_weight': 5, 'n_estimators': 63, 'reg_alpha': 1.0964423702211705e-09, 'reg_lambda': 1e-09, 'scale_pos_weight': 0.9987846048664974, 'subsample': 0.6441869935664738}"
144,0.7568441618167661,0.7740573188629208,0.7778772798813969,0.7695896117366708,0.00914895858431395,1,0.5188801288604736,0.03243800084170606,0.0021381378173828125,0.0003093624157618791,0.2082993596007033,0.6447100066330331,1e-09,0.2654420573581025,5,26,0,50,8.206263851208124e-08,1000.0,8.2658361110413,0.5876750591628311,"{'colsample_bylevel': 0.2082993596007033, 'colsample_bytree': 0.6447100066330331, 'gamma': 1e-09, 'learning_rate': 0.2654420573581025, 'max_delta_step': 5, 'max_depth': 26, 'min_child_weight': 0, 'n_estimators': 50, 'reg_alpha': 8.206263851208124e-08, 'reg_lambda': 1000.0, 'scale_pos_weight': 8.2658361110413, 'subsample': 0.5876750591628311}"
145,0.7960510331749804,0.8251546971771924,0.7407763081212477,0.7873459368279493,0.03498990481699619,1,0.5944538911183676,0.0720211051626885,0.0019963582356770835,3.6344738262344313e-05,0.1889455218189329,0.8930402434477788,1.136098532335572e-09,0.06526995551313942,13,32,2,80,0.003911776056258626,1000.0,3.943375714649733,0.6717984399003795,"{'colsample_bylevel': 0.1889455218189329, 'colsample_bytree': 0.8930402434477788, 'gamma': 1.136098532335572e-09, 'learning_rate': 0.06526995551313942, 'max_delta_step': 13, 'max_depth': 32, 'min_child_weight': 2, 'n_estimators': 80, 'reg_alpha': 0.003911776056258626, 'reg_lambda': 1000.0, 'scale_pos_weight': 3.943375714649733, 'subsample': 0.6717984399003795}"
146,0.7756783539581134,0.782087659408313,0.8607413343553459,0.8061473218903052,0.038669337093241635,1,2.212121327718099,0.35135233334016597,0.0028796990712483725,0.0007693609150271093,0.6896012556111746,0.8190376154190995,0.05397528576782178,0.01,11,45,0,77,3.836437446664339e-06,1e-09,0.9236960621890296,0.6473870756639022,"{'colsample_bylevel': 0.6896012556111746, 'colsample_bytree': 0.8190376154190995, 'gamma': 0.05397528576782178, 'learning_rate': 0.01, 'max_delta_step': 11, 'max_depth': 45, 'min_child_weight': 0, 'n_estimators': 77, 'reg_alpha': 3.836437446664339e-06, 'reg_lambda': 1e-09, 'scale_pos_weight': 0.9236960621890296, 'subsample': 0.6473870756639022}"
147,0.8140557375292321,0.764164425863137,0.8553701210292178,0.8111791203558291,0.037286401587497894,1,0.9004530111948649,0.1347819293487397,0.0024645328521728516,0.0004987858371533191,0.8670724381468476,0.6490042727016562,1e-09,0.20462243719385192,8,14,0,85,1.0,1e-09,16.606473972026144,0.6706019017655716,"{'colsample_bylevel': 0.8670724381468476, 'colsample_bytree': 0.6490042727016562, 'gamma': 1e-09, 'learning_rate': 0.20462243719385192, 'max_delta_step': 8, 'max_depth': 14, 'min_child_weight': 0, 'n_estimators': 85, 'reg_alpha': 1.0, 'reg_lambda': 1e-09, 'scale_pos_weight': 16.606473972026144, 'subsample': 0.6706019017655716}"
148,0.8151824120645045,0.7357305358418349,0.8411558728723768,0.797338781740158,0.044847958126801916,1,2.7778116861979165,0.1562143665141702,0.0022339820861816406,0.0003352333659701422,0.010464902614193057,1.0,1e-09,0.01,5,38,0,69,9.772496794595572e-09,1e-09,0.03192283232941097,0.8066403214557054,"{'colsample_bylevel': 0.010464902614193057, 'colsample_bytree': 1.0, 'gamma': 1e-09, 'learning_rate': 0.01, 'max_delta_step': 5, 'max_depth': 38, 'min_child_weight': 0, 'n_estimators': 69, 'reg_alpha': 9.772496794595572e-09, 'reg_lambda': 1e-09, 'scale_pos_weight': 0.03192283232941097, 'subsample': 0.8066403214557054}"
149,0.8278117278247041,0.8123440578873196,0.8640933921715463,0.8347380072446524,0.02168511073543158,1,0.9336238702138265,0.23443726470139342,0.0019462108612060547,4.4423977939954146e-05,0.7545911922845705,0.7296668323366663,1.803194433354114e-06,0.04502174246687328,20,49,0,67,0.09571559132757153,1e-09,0.9238944363667794,0.48684491111168465,"{'colsample_bylevel': 0.7545911922845705, 'colsample_bytree': 0.7296668323366663, 'gamma': 1.803194433354114e-06, 'learning_rate': 0.04502174246687328, 'max_delta_step': 20, 'max_depth': 49, 'min_child_weight': 0, 'n_estimators': 67, 'reg_alpha': 0.09571559132757153, 'reg_lambda': 1e-09, 'scale_pos_weight': 0.9238944363667794, 'subsample': 0.48684491111168465}"
150,0.7738733545474062,0.7714482337242969,0.8633037074125697,0.8028509657304135,0.04273241437170233,1,0.31351208686828613,0.16215286709203333,0.002285559972127279,0.00033303086448431915,0.8927853570860617,0.24991798857777217,0.0008862112114543197,0.801840482718469,6,6,0,66,0.11899775670677619,1e-09,3.2307549270164855,1.0,"{'colsample_bylevel': 0.8927853570860617, 'colsample_bytree': 0.24991798857777217, 'gamma': 0.0008862112114543197, 'learning_rate': 0.801840482718469, 'max_delta_step': 6, 'max_depth': 6, 'min_child_weight': 0, 'n_estimators': 66, 'reg_alpha': 0.11899775670677619, 'reg_lambda': 1e-09, 'scale_pos_weight': 3.2307549270164855, 'subsample': 1.0}"
151,0.8561658933569664,0.7504118205154272,0.8766677722766082,0.8277289589305671,0.05532450916159656,1,1.2277072270711262,0.08471137605668941,0.0027327537536621094,0.0004757987875859041,0.5969164804981926,0.7640932663912676,1e-09,0.1025608750700547,7,40,0,51,5.3586133828071215e-09,1e-09,0.15969197754629028,0.7286450430045721,"{'colsample_bylevel': 0.5969164804981926, 'colsample_bytree': 0.7640932663912676, 'gamma': 1e-09, 'learning_rate': 0.1025608750700547, 'max_delta_step': 7, 'max_depth': 40, 'min_child_weight': 0, 'n_estimators': 51, 'reg_alpha': 5.3586133828071215e-09, 'reg_lambda': 1e-09, 'scale_pos_weight': 0.15969197754629028, 'subsample': 0.7286450430045721}"
152,0.6547434117286938,0.44938798791592655,0.568139889095521,0.5574194833102726,0.08419427917223236,1,1.6209390958150227,0.20283667984786563,0.0021812121073404946,0.00010611534542431403,0.6822439901130097,1.0,3.531633411741174e-06,0.01,18,43,0,67,2.878348644698814e-07,1e-09,0.02008927274078547,1.0,"{'colsample_bylevel': 0.6822439901130097, 'colsample_bytree': 1.0, 'gamma': 3.531633411741174e-06, 'learning_rate': 0.01, 'max_delta_step': 18, 'max_depth': 43, 'min_child_weight': 0, 'n_estimators': 67, 'reg_alpha': 2.878348644698814e-07, 'reg_lambda': 1e-09, 'scale_pos_weight': 0.02008927274078547, 'subsample': 1.0}"
153,0.8314789095458264,0.7711598305928029,0.8650147477874663,0.822534204341255,0.03883115255256772,1,0.46106680234273273,0.06060484134264125,0.002232233683268229,0.00038990695455480307,0.01,0.7981628569063631,0.00022715835334417012,0.023974453198087525,12,38,0,87,1.0,1e-09,0.2883781223433822,0.6578665749636883,"{'colsample_bylevel': 0.01, 'colsample_bytree': 0.7981628569063631, 'gamma': 0.00022715835334417012, 'learning_rate': 0.023974453198087525, 'max_delta_step': 12, 'max_depth': 38, 'min_child_weight': 0, 'n_estimators': 87, 'reg_alpha': 1.0, 'reg_lambda': 1e-09, 'scale_pos_weight': 0.2883781223433822, 'subsample': 0.6578665749636883}"
154,0.04311377245508982,0.04311377245508982,0.04196642685851319,0.042731629392971246,0.0005407558040915464,1,0.36625099182128906,0.06833175775282736,0.0030480225880940757,0.0007204545108691406,0.9982813895925073,0.9667619259746842,1e-09,0.013402911406528948,0,35,0,69,0.010761366452772274,1000.0,0.09936394485387473,0.7529099140361033,"{'colsample_bylevel': 0.9982813895925073, 'colsample_bytree': 0.9667619259746842, 'gamma': 1e-09, 'learning_rate': 0.013402911406528948, 'max_delta_step': 0, 'max_depth': 35, 'min_child_weight': 0, 'n_estimators': 69, 'reg_alpha': 0.010761366452772274, 'reg_lambda': 1000.0, 'scale_pos_weight': 0.09936394485387473, 'subsample': 0.7529099140361033}"
155,0.845883559631945,0.7693904098659471,0.8273997516194557,0.8142193120532611,0.03259367655071879,1,1.470261017481486,0.11248694089823547,0.002163410186767578,0.0003839625921466675,0.48263233230828473,0.9004686082480433,1e-09,0.021687461457352817,12,23,0,78,0.00010530574791533074,0.006470137453969626,1.2645324323658607,0.681848551671753,"{'colsample_bylevel': 0.48263233230828473, 'colsample_bytree': 0.9004686082480433, 'gamma': 1e-09, 'learning_rate': 0.021687461457352817, 'max_delta_step': 12, 'max_depth': 23, 'min_child_weight': 0, 'n_estimators': 78, 'reg_alpha': 0.00010530574791533074, 'reg_lambda': 0.006470137453969626, 'scale_pos_weight': 1.2645324323658607, 'subsample': 0.681848551671753}"
156,0.7628195987223724,0.734675807624956,0.8053066881583787,0.7675856398658574,0.029028461948563254,1,1.6958934466044109,0.050146540948844555,0.0070765018463134766,0.002658678822002584,0.523920731985192,0.5264875165485238,1e-09,0.26384115225115246,16,36,0,87,5.137240469292641e-06,5.8551254076849704e-05,1.9112634680868068,0.6227660604893763,"{'colsample_bylevel': 0.523920731985192, 'colsample_bytree': 0.5264875165485238, 'gamma': 1e-09, 'learning_rate': 0.26384115225115246, 'max_delta_step': 16, 'max_depth': 36, 'min_child_weight': 0, 'n_estimators': 87, 'reg_alpha': 5.137240469292641e-06, 'reg_lambda': 5.8551254076849704e-05, 'scale_pos_weight': 1.9112634680868068, 'subsample': 0.6227660604893763}"
157,0.8472481297962641,0.7864996305760058,0.8527575040400123,0.8288255344569551,0.030022252054004977,1,0.34130152066548664,0.09718354481257865,0.0019181569417317708,0.00019653418069633208,0.811871848985364,0.7795144804084292,4.972397879150405e-08,0.052599356137595546,17,37,2,62,0.06876079428959668,0.6500845011251002,0.7858243049286011,0.4869258310525719,"{'colsample_bylevel': 0.811871848985364, 'colsample_bytree': 0.7795144804084292, 'gamma': 4.972397879150405e-08, 'learning_rate': 0.052599356137595546, 'max_delta_step': 17, 'max_depth': 37, 'min_child_weight': 2, 'n_estimators': 62, 'reg_alpha': 0.06876079428959668, 'reg_lambda': 0.6500845011251002, 'scale_pos_weight': 0.7858243049286011, 'subsample': 0.4869258310525719}"
158,0.8037201472887086,0.785759550272479,0.7586301329226689,0.7827128907033136,0.01853180051313934,1,0.5224893887837728,0.055053058603204426,0.0029904842376708984,0.00018806264478480684,0.7933561386322973,0.7186097942026545,2.0205939790442106e-08,0.28188982367642224,4,37,3,84,0.0009520863570586884,1e-09,0.5617496027314368,0.5025162709501626,"{'colsample_bylevel': 0.7933561386322973, 'colsample_bytree': 0.7186097942026545, 'gamma': 2.0205939790442106e-08, 'learning_rate': 0.28188982367642224, 'max_delta_step': 4, 'max_depth': 37, 'min_child_weight': 3, 'n_estimators': 84, 'reg_alpha': 0.0009520863570586884, 'reg_lambda': 1e-09, 'scale_pos_weight': 0.5617496027314368, 'subsample': 0.5025162709501626}"
159,0.8219774470083892,0.7587419469931361,0.8559544309363873,0.8122071443259669,0.04028011220920422,1,1.0700093110402424,0.09887200125896815,0.0027983983357747397,0.0008237680904997725,0.7338489057162119,0.5132929413103456,1e-09,0.06468287941954057,7,36,2,65,6.2918325439919e-09,5.568353847658529e-07,1.2631115362941288,0.6796050614319774,"{'colsample_bylevel': 0.7338489057162119, 'colsample_bytree': 0.5132929413103456, 'gamma': 1e-09, 'learning_rate': 0.06468287941954057, 'max_delta_step': 7, 'max_depth': 36, 'min_child_weight': 2, 'n_estimators': 65, 'reg_alpha': 6.2918325439919e-09, 'reg_lambda': 5.568353847658529e-07, 'scale_pos_weight': 1.2631115362941288, 'subsample': 0.6796050614319774}"
160,0.876604078354448,0.760620321307053,0.8317940585862881,0.8230026432022035,0.04776538751073801,1,0.44340713818868,0.08399492519881059,0.002282381057739258,0.0003449146465502657,0.05799656061931213,0.9448869173967839,1e-09,0.01,15,39,2,50,1e-09,1e-09,0.05268310407427323,0.7140295872118568,"{'colsample_bylevel': 0.05799656061931213, 'colsample_bytree': 0.9448869173967839, 'gamma': 1e-09, 'learning_rate': 0.01, 'max_delta_step': 15, 'max_depth': 39, 'min_child_weight': 2, 'n_estimators': 50, 'reg_alpha': 1e-09, 'reg_lambda': 1e-09, 'scale_pos_weight': 0.05268310407427323, 'subsample': 0.7140295872118568}"
161,0.8442710854260881,0.8047033444802445,0.8297803643816527,0.8262501888442835,0.01634815488793851,1,0.5343731244405111,0.21353778263924833,0.00279847780863444,0.0002402691809870873,0.04971929059516974,0.7889840196018106,1e-09,0.09052685978727315,9,38,1,86,0.37021732285713643,1e-09,0.13727355199783894,0.7599679870933159,"{'colsample_bylevel': 0.04971929059516974, 'colsample_bytree': 0.7889840196018106, 'gamma': 1e-09, 'learning_rate': 0.09052685978727315, 'max_delta_step': 9, 'max_depth': 38, 'min_child_weight': 1, 'n_estimators': 86, 'reg_alpha': 0.37021732285713643, 'reg_lambda': 1e-09, 'scale_pos_weight': 0.13727355199783894, 'subsample': 0.7599679870933159}"
162,0.8486604087514936,0.7722998805319541,0.8472942403593251,0.8227417084709888,0.03568280056683339,1,0.34975671768188477,0.10304273234895445,0.0024422009785970054,0.00036970905876089656,0.8409548157222861,0.7375563149518187,1e-09,0.03567091812870671,11,37,4,51,0.011440844259430127,1e-09,1.3799361754852113,0.5695898714999056,"{'colsample_bylevel': 0.8409548157222861, 'colsample_bytree': 0.7375563149518187, 'gamma': 1e-09, 'learning_rate': 0.03567091812870671, 'max_delta_step': 11, 'max_depth': 37, 'min_child_weight': 4, 'n_estimators': 51, 'reg_alpha': 0.011440844259430127, 'reg_lambda': 1e-09, 'scale_pos_weight': 1.3799361754852113, 'subsample': 0.5695898714999056}"
163,0.8115013684161491,0.8200427279637963,0.8092933090929361,0.8136141933948734,0.0046354971631041705,1,0.2570921579996745,0.04168339914163999,0.002492030461629232,0.0007390273823082579,0.25157868101859804,0.7650087155638391,1e-09,0.09800075694302966,18,30,4,52,1.8823887243312025e-08,32.88561303155982,8.383031784779151,0.6408874803118492,"{'colsample_bylevel': 0.25157868101859804, 'colsample_bytree': 0.7650087155638391, 'gamma': 1e-09, 'learning_rate': 0.09800075694302966, 'max_delta_step': 18, 'max_depth': 30, 'min_child_weight': 4, 'n_estimators': 52, 'reg_alpha': 1.8823887243312025e-08, 'reg_lambda': 32.88561303155982, 'scale_pos_weight': 8.383031784779151, 'subsample': 0.6408874803118492}"
164,0.828342398466192,0.7831443766295416,0.8684266923455035,0.8266211336346195,0.03483415961322765,1,0.6206299463907877,0.18797538523979287,0.002291123072306315,0.0004360204264684972,0.04588072733994056,0.9227935197344488,1e-09,0.031519312086671795,15,38,1,62,0.0007664285177102608,3.4031917329923956e-05,1.167692626424955,0.5894157957482992,"{'colsample_bylevel': 0.04588072733994056, 'colsample_bytree': 0.9227935197344488, 'gamma': 1e-09, 'learning_rate': 0.031519312086671795, 'max_delta_step': 15, 'max_depth': 38, 'min_child_weight': 1, 'n_estimators': 62, 'reg_alpha': 0.0007664285177102608, 'reg_lambda': 3.4031917329923956e-05, 'scale_pos_weight': 1.167692626424955, 'subsample': 0.5894157957482992}"
165,0.8492833898829252,0.7339782077516416,0.8345943236531524,0.8059405351244379,0.05125225782543709,1,0.7510772546132406,0.06861403262179677,0.015342156092325846,0.018776677622526845,0.7169810451799793,0.7799090021588612,1e-09,0.020619666827763023,6,37,4,71,6.546715547750864e-05,0.002354923696954293,2.0931461406433645,0.4585104174428965,"{'colsample_bylevel': 0.7169810451799793, 'colsample_bytree': 0.7799090021588612, 'gamma': 1e-09, 'learning_rate': 0.020619666827763023, 'max_delta_step': 6, 'max_depth': 37, 'min_child_weight': 4, 'n_estimators': 71, 'reg_alpha': 6.546715547750864e-05, 'reg_lambda': 0.002354923696954293, 'scale_pos_weight': 2.0931461406433645, 'subsample': 0.4585104174428965}"
166,0.8205864809633039,0.8166444194637221,0.8497638132304903,0.8289899449244392,0.01476852721203687,1,0.9649219512939453,0.04907743763229652,0.002154191335042318,0.00013260450905709507,0.8285584289202312,0.9434115905817975,1e-09,0.05259505063608916,12,22,0,56,0.00134328700153903,1e-09,0.792521127583959,0.7227416114583788,"{'colsample_bylevel': 0.8285584289202312, 'colsample_bytree': 0.9434115905817975, 'gamma': 1e-09, 'learning_rate': 0.05259505063608916, 'max_delta_step': 12, 'max_depth': 22, 'min_child_weight': 0, 'n_estimators': 56, 'reg_alpha': 0.00134328700153903, 'reg_lambda': 1e-09, 'scale_pos_weight': 0.792521127583959, 'subsample': 0.7227416114583788}"
167,0.7750808415015608,0.7587158856298036,0.8361880446440239,0.789976476193213,0.03333360022231586,1,0.26760323842366535,0.054277421876793984,0.0032532215118408203,0.0013106823814676937,0.4488233607266761,0.9035333616109636,2.562293432112191e-06,0.28493848821677303,10,48,2,53,0.04164282841003978,1.14969226930703e-07,0.44586086130902347,0.6012171819818297,"{'colsample_bylevel': 0.4488233607266761, 'colsample_bytree': 0.9035333616109636, 'gamma': 2.562293432112191e-06, 'learning_rate': 0.28493848821677303, 'max_delta_step': 10, 'max_depth': 48, 'min_child_weight': 2, 'n_estimators': 53, 'reg_alpha': 0.04164282841003978, 'reg_lambda': 1.14969226930703e-07, 'scale_pos_weight': 0.44586086130902347, 'subsample': 0.6012171819818297}"
168,0.7559319313917413,0.6946962349865305,0.7393542980538902,0.7299904167343457,0.025865162659323156,1,0.74825119972229,0.11801914740517186,0.002148151397705078,0.0008607567157174154,0.7971165645480603,0.5067214179885139,0.49999999999999994,1.0,13,7,0,84,3.513443854980519e-05,0.0022306471409535224,3.7820368764522683,0.9428675757809215,"{'colsample_bylevel': 0.7971165645480603, 'colsample_bytree': 0.5067214179885139, 'gamma': 0.49999999999999994, 'learning_rate': 1.0, 'max_delta_step': 13, 'max_depth': 7, 'min_child_weight': 0, 'n_estimators': 84, 'reg_alpha': 3.513443854980519e-05, 'reg_lambda': 0.0022306471409535224, 'scale_pos_weight': 3.7820368764522683, 'subsample': 0.9428675757809215}"
169,0.7935708445375946,0.6603626652381464,0.7830958723896961,0.7456615168673123,0.060484796518999406,1,0.3331615924835205,0.05222994526341662,0.002372105916341146,0.0003651211344921656,0.8322354373448437,0.6057585887969179,1.1567469082286157e-09,0.01,20,38,3,97,0.2683596087787664,4.80412058507249e-09,0.13821630547386426,0.5816407364996992,"{'colsample_bylevel': 0.8322354373448437, 'colsample_bytree': 0.6057585887969179, 'gamma': 1.1567469082286157e-09, 'learning_rate': 0.01, 'max_delta_step': 20, 'max_depth': 38, 'min_child_weight': 3, 'n_estimators': 97, 'reg_alpha': 0.2683596087787664, 'reg_lambda': 4.80412058507249e-09, 'scale_pos_weight': 0.13821630547386426, 'subsample': 0.5816407364996992}"
170,0.8137117469176429,0.7794682191526779,0.8916388955096066,0.8282476479727356,0.04692902573598578,1,0.6014034748077393,0.12483692207817582,0.002353111902872721,0.0002821716087842292,0.559342195146379,0.9097571755656655,1e-09,0.7635437025744969,9,32,0,52,0.1514011436205156,0.07393493193345424,18.474067222349106,0.588595118656718,"{'colsample_bylevel': 0.559342195146379, 'colsample_bytree': 0.9097571755656655, 'gamma': 1e-09, 'learning_rate': 0.7635437025744969, 'max_delta_step': 9, 'max_depth': 32, 'min_child_weight': 0, 'n_estimators': 52, 'reg_alpha': 0.1514011436205156, 'reg_lambda': 0.07393493193345424, 'scale_pos_weight': 18.474067222349106, 'subsample': 0.588595118656718}"
171,0.7897342154614839,0.7709333374702408,0.8116153809901601,0.7907526495382523,0.016622329771676894,1,0.3634203275044759,0.10540954618449466,0.002178827921549479,0.00019434417971616057,0.35358399955223196,0.8675853664866603,1e-09,0.8583036989068634,13,32,2,56,0.00034529506047605105,3.0309099579037643e-05,11.966240624726732,0.6195918105174127,"{'colsample_bylevel': 0.35358399955223196, 'colsample_bytree': 0.8675853664866603, 'gamma': 1e-09, 'learning_rate': 0.8583036989068634, 'max_delta_step': 13, 'max_depth': 32, 'min_child_weight': 2, 'n_estimators': 56, 'reg_alpha': 0.00034529506047605105, 'reg_lambda': 3.0309099579037643e-05, 'scale_pos_weight': 11.966240624726732, 'subsample': 0.6195918105174127}"
172,0.6283206195186939,0.5547811444354231,0.6328999202791781,0.6053228859482916,0.035797952268191255,1,1.2220760981241863,0.11051727248934265,0.0025597413380940757,0.0004958747785591276,0.06624256733554007,0.7149727609567946,3.467461822893223e-06,0.032347396856403296,20,8,0,92,0.020249931870243206,689.3684854993954,499.99999999999994,1.0,"{'colsample_bylevel': 0.06624256733554007, 'colsample_bytree': 0.7149727609567946, 'gamma': 3.467461822893223e-06, 'learning_rate': 0.032347396856403296, 'max_delta_step': 20, 'max_depth': 8, 'min_child_weight': 0, 'n_estimators': 92, 'reg_alpha': 0.020249931870243206, 'reg_lambda': 689.3684854993954, 'scale_pos_weight': 499.99999999999994, 'subsample': 1.0}"
173,0.6988298738298736,0.578615772077996,0.6593813053411561,0.6456034836212441,0.05004332238822419,1,0.16048129399617514,0.06674828105233876,0.002776543299357096,0.001631254474432944,0.8966389994252292,0.08148213686535488,0.007724184164564303,0.013974558370177062,14,33,4,68,1.5362191097035168e-09,1000.0,5.126640897542359,0.8887558873059314,"{'colsample_bylevel': 0.8966389994252292, 'colsample_bytree': 0.08148213686535488, 'gamma': 0.007724184164564303, 'learning_rate': 0.013974558370177062, 'max_delta_step': 14, 'max_depth': 33, 'min_child_weight': 4, 'n_estimators': 68, 'reg_alpha': 1.5362191097035168e-09, 'reg_lambda': 1000.0, 'scale_pos_weight': 5.126640897542359, 'subsample': 0.8887558873059314}"
174,0.804808483315821,0.7829593230031179,0.8267502130048088,0.8048305894258484,0.01787577462204976,1,0.46799174944559735,0.10039678540283328,0.0021507740020751953,0.00025778594730336185,0.30190204491518846,0.5293026363903649,1e-09,0.4979374470919514,9,33,2,61,1.5314752362596854e-05,0.13109029727421628,6.626680675217067,0.580728084152489,"{'colsample_bylevel': 0.30190204491518846, 'colsample_bytree': 0.5293026363903649, 'gamma': 1e-09, 'learning_rate': 0.4979374470919514, 'max_delta_step': 9, 'max_depth': 33, 'min_child_weight': 2, 'n_estimators': 61, 'reg_alpha': 1.5314752362596854e-05, 'reg_lambda': 0.13109029727421628, 'scale_pos_weight': 6.626680675217067, 'subsample': 0.580728084152489}"
